RowId,Location
24115,79.747665
24116,79.747665
24117,72.391586
24118,72.391586
24119,72.391586
24120,72.391586
24121,72.391586
24122,72.391586
24123,72.391586
24124,72.391586
24125,81.730530
24126,81.730530
24127,81.730530
24128,81.730530
24129,81.730530
24130,81.730530
24131,81.730530
24132,81.730530
24133,74.696289
24134,74.696289
24135,74.696289
24136,74.696289
24137,74.696289
24138,74.696289
24139,74.696289
24140,74.696289
24141,77.026131
24142,77.026131
24143,77.026131
24144,77.026131
24145,77.026131
24146,77.026131
24147,77.026131
24148,77.026131
24149,77.257721
24150,77.257721
24151,77.257721
24152,77.257721
24153,77.257721
24154,77.257721
24155,77.257721
24156,77.257721
24157,78.784698
24158,78.784698
24159,78.784698
24160,78.784698
24161,78.784698
24162,78.784698
24163,78.784698
24164,78.784698
24165,71.412987
24166,71.412987
24167,71.412987
24168,71.412987
24169,71.412987
24170,71.412987
24171,71.412987
24172,71.412987
24173,81.348862
24174,81.348862
24175,81.348862
24176,81.348862
24177,81.348862
24178,81.348862
24179,81.348862
24180,81.348862
24181,73.101532
24182,73.101532
24183,73.101532
24184,73.101532
24185,73.101532
24186,73.101532
24187,73.101532
24188,73.101532
24189,82.203461
24190,82.203461
24191,82.203461
24192,82.203461
24193,82.203461
24194,82.203461
24195,82.203461
24196,82.203461
24197,74.870461
24198,74.870461
24199,74.870461
24200,74.870461
24201,74.870461
24202,74.870461
24203,74.870461
24204,74.870461
24205,81.532379
24206,81.532379
24207,81.532379
24208,81.532379
24209,81.532379
24210,81.532379
24211,81.532379
24212,81.532379
24213,80.463631
24214,80.463631
24215,80.463631
24216,80.463631
24217,80.463631
24218,80.463631
24219,80.463631
24220,80.463631
24221,78.647049
24222,78.647049
24223,78.647049
24224,78.647049
24225,78.647049
24226,78.647049
24227,78.647049
24228,78.647049
24229,75.833038
24230,75.833038
24231,75.833038
24232,75.833038
24233,75.833038
24234,75.833038
24235,75.833038
24236,75.833038
24237,81.081612
24238,81.081612
24239,81.081612
24240,81.081612
24241,81.081612
24242,81.081612
24243,81.081612
24244,81.081612
24245,76.360283
24246,76.360283
24247,76.360283
24248,76.360283
24249,76.360283
24250,76.360283
24251,76.360283
24252,76.360283
24253,78.959099
24254,78.959099
24255,78.959099
24256,78.959099
24257,78.959099
24258,78.959099
24259,78.959099
24260,78.959099
24261,79.714142
24262,79.714142
24263,79.714142
24264,79.714142
24265,79.714142
24266,79.714142
24267,79.714142
24268,79.714142
24269,76.833908
24270,76.833908
24271,76.833908
24272,76.833908
24273,76.833908
24274,76.833908
24275,76.833908
24276,76.833908
24277,63.072910
24278,63.072910
24279,63.072910
24280,63.072910
24281,63.072910
24282,63.072910
24283,63.072910
24284,63.072910
24285,74.327248
24286,74.327248
24287,74.327248
24288,74.327248
24289,74.327248
24290,74.327248
24291,74.327248
24292,74.327248
24293,79.016655
24294,79.016655
24295,79.016655
24296,79.016655
24297,79.016655
24298,79.016655
24299,79.016655
24300,79.016655
24301,85.654343
24302,85.654343
24303,85.654343
24304,85.654343
24305,85.654343
24306,85.654343
24307,85.654343
24308,85.654343
24309,75.687263
24310,75.687263
24311,75.687263
24312,75.687263
24313,75.687263
24314,75.687263
24315,75.687263
24316,75.687263
24317,79.326874
24318,79.326874
24319,79.326874
24320,79.326874
24321,79.326874
24322,79.326874
24323,79.326874
24324,79.326874
24325,73.583023
24326,73.583023
24327,73.583023
24328,73.583023
24329,73.583023
24330,73.583023
24331,73.583023
24332,73.583023
24333,80.958313
24334,80.958313
24335,80.958313
24336,80.958313
24337,80.958313
24338,80.958313
24339,80.958313
24340,80.958313
24341,84.933441
24342,84.933441
24343,84.933441
24344,84.933441
24345,84.933441
24346,84.933441
24347,84.933441
24348,84.933441
24349,81.665092
24350,81.665092
24351,81.665092
24352,81.665092
24353,81.665092
24354,81.665092
24355,81.665092
24356,81.665092
24357,82.945389
24358,82.945389
24359,82.945389
24360,82.945389
24361,82.945389
24362,82.945389
24363,82.945389
24364,82.945389
24365,77.787529
24366,77.787529
24367,77.787529
24368,77.787529
24369,77.787529
24370,77.787529
24371,77.787529
24372,77.787529
24373,79.768120
24374,79.768120
24375,79.768120
24376,79.768120
24377,79.768120
24378,79.768120
24379,79.768120
24380,79.768120
24381,78.741486
24382,78.741486
24383,78.741486
24384,78.741486
24385,78.741486
24386,78.741486
24387,78.741486
24388,78.741486
24389,80.817131
24390,80.817131
24391,80.817131
24392,80.817131
24393,80.817131
24394,80.817131
24395,80.817131
24396,80.817131
24397,75.592812
24398,75.592812
24399,75.592812
24400,75.592812
24401,75.592812
24402,75.592812
24403,75.592812
24404,75.592812
24405,82.387222
24406,82.387222
24407,82.387222
24408,82.387222
24409,82.387222
24410,82.387222
24411,82.387222
24412,82.387222
24413,88.391327
24414,88.391327
24415,88.391327
24416,88.391327
24417,88.391327
24418,88.391327
24419,88.391327
24420,88.391327
24421,77.817978
24422,77.817978
24423,77.817978
24424,77.817978
24425,77.817978
24426,77.817978
24427,77.817978
24428,77.817978
24429,71.690590
24430,71.690590
24431,71.690590
24432,71.690590
24433,71.690590
24434,71.690590
24435,71.690590
24436,71.690590
24437,67.705879
24438,67.705879
24439,67.705879
24440,67.705879
24441,67.705879
24442,67.705879
24443,67.705879
24444,67.705879
24445,73.154396
24446,73.154396
24447,73.154396
24448,73.154396
24449,73.154396
24450,73.154396
24451,73.154396
24452,73.154396
24453,79.334595
24454,79.334595
24455,79.334595
24456,79.334595
24457,79.334595
24458,79.334595
24459,79.334595
24460,79.334595
24461,75.808983
24462,75.808983
24463,75.808983
24464,75.808983
24465,75.808983
24466,75.808983
24467,75.808983
24468,75.808983
24469,78.970558
24470,78.970558
24471,78.970558
24472,78.970558
24473,78.970558
24474,78.970558
24475,78.970558
24476,78.970558
24477,79.349701
24478,79.349701
24479,79.349701
24480,79.349701
24481,79.349701
24482,79.349701
24483,79.349701
24484,79.349701
24485,68.571060
24486,68.571060
24487,68.571060
24488,68.571060
24489,68.571060
24490,68.571060
24491,68.571060
24492,68.571060
24493,83.347336
24494,83.347336
24495,83.347336
24496,83.347336
24497,83.347336
24498,83.347336
24499,83.347336
24500,83.347336
24501,79.890976
24502,79.890976
24503,79.890976
24504,79.890976
24505,79.890976
24506,79.890976
24507,79.890976
24508,79.890976
24509,80.688065
24510,80.688065
24511,80.688065
24512,80.688065
24513,80.688065
24514,80.688065
24515,80.688065
24516,80.688065
24517,79.897507
24518,79.897507
24519,79.897507
24520,79.897507
24521,79.897507
24522,79.897507
24523,79.897507
24524,79.897507
24525,79.820236
24526,79.820236
24527,79.820236
24528,79.820236
24529,79.820236
24530,79.820236
24531,79.820236
24532,79.820236
24533,82.865997
24534,82.865997
24535,82.865997
24536,82.865997
24537,82.865997
24538,82.865997
24539,82.865997
24540,82.865997
24541,75.050621
24542,75.050621
24543,75.050621
24544,75.050621
24545,75.050621
24546,75.050621
24547,75.050621
24548,75.050621
24549,72.634552
24550,72.634552
24551,72.634552
24552,72.634552
24553,72.634552
24554,72.634552
24555,72.634552
24556,72.634552
24557,74.953156
24558,74.953156
24559,74.953156
24560,74.953156
24561,74.953156
24562,74.953156
24563,74.953156
24564,74.953156
24565,74.406677
24566,74.406677
24567,74.406677
24568,74.406677
24569,74.406677
24570,74.406677
24571,74.406677
24572,74.406677
24573,78.846588
24574,78.846588
24575,78.846588
24576,78.846588
24577,78.846588
24578,78.846588
24579,78.846588
24580,78.846588
24581,73.618378
24582,73.618378
24583,73.618378
24584,73.618378
24585,73.618378
24586,73.618378
24587,73.618378
24588,73.618378
24589,81.725883
24590,81.725883
24591,81.725883
24592,81.725883
24593,81.725883
24594,81.725883
24595,81.725883
24596,81.725883
24597,85.305161
24598,85.305161
24599,85.305161
24600,85.305161
24601,85.305161
24602,85.305161
24603,85.305161
24604,85.305161
24605,81.162720
24606,81.162720
24607,81.162720
24608,81.162720
24609,81.162720
24610,81.162720
24611,81.162720
24612,81.162720
24613,80.224106
24614,80.224106
24615,80.224106
24616,80.224106
24617,80.224106
24618,80.224106
24619,80.224106
24620,80.224106
24621,72.302841
24622,72.302841
24623,72.302841
24624,72.302841
24625,72.302841
24626,72.302841
24627,72.302841
24628,72.302841
24629,76.456467
24630,76.456467
24631,76.456467
24632,76.456467
24633,76.456467
24634,76.456467
24635,76.456467
24636,76.456467
24637,80.225304
24638,80.225304
24639,80.225304
24640,80.225304
24641,80.225304
24642,80.225304
24643,80.225304
24644,80.225304
24645,78.361366
24646,78.361366
24647,78.361366
24648,78.361366
24649,78.361366
24650,78.361366
24651,78.361366
24652,78.361366
24653,83.855957
24654,83.855957
24655,83.855957
24656,83.855957
24657,83.855957
24658,83.855957
24659,83.855957
24660,83.855957
24661,76.429817
24662,76.429817
24663,76.429817
24664,76.429817
24665,76.429817
24666,76.429817
24667,76.429817
24668,76.429817
24669,77.543739
24670,77.543739
24671,77.543739
24672,77.543739
24673,77.543739
24674,77.543739
24675,77.543739
24676,77.543739
24677,79.880043
24678,79.880043
24679,79.880043
24680,79.880043
24681,79.880043
24682,79.880043
24683,79.880043
24684,79.880043
24685,81.383865
24686,81.383865
24687,81.383865
24688,81.383865
24689,81.383865
24690,81.383865
24691,81.383865
24692,81.383865
24693,81.376167
24694,81.376167
24695,81.376167
24696,81.376167
24697,81.376167
24698,81.376167
24699,81.376167
24700,81.376167
24701,79.770905
24702,79.770905
24703,79.770905
24704,79.770905
24705,79.770905
24706,79.770905
24707,79.770905
24708,79.770905
24709,75.568932
24710,75.568932
24711,75.568932
24712,75.568932
24713,75.568932
24714,75.568932
24715,75.568932
24716,75.568932
24717,84.181129
24718,84.181129
24719,84.181129
24720,84.181129
24721,84.181129
24722,84.181129
24723,84.181129
24724,84.181129
24725,67.529266
24726,67.529266
24727,67.529266
24728,67.529266
24729,67.529266
24730,67.529266
24731,67.529266
24732,67.529266
24733,76.322723
24734,76.322723
24735,76.322723
24736,76.322723
24737,76.322723
24738,76.322723
24739,76.322723
24740,76.322723
24741,82.041534
24742,82.041534
24743,82.041534
24744,82.041534
24745,82.041534
24746,82.041534
24747,82.041534
24748,82.041534
24749,78.564392
24750,78.564392
24751,78.564392
24752,78.564392
24753,78.564392
24754,78.564392
24755,78.564392
24756,78.564392
24757,73.589684
24758,73.589684
24759,73.589684
24760,73.589684
24761,73.589684
24762,73.589684
24763,73.589684
24764,73.589684
24765,83.777893
24766,83.777893
24767,83.777893
24768,83.777893
24769,83.777893
24770,83.777893
24771,83.777893
24772,83.777893
24773,73.084129
24774,73.084129
24775,73.084129
24776,73.084129
24777,73.084129
24778,73.084129
24779,73.084129
24780,73.084129
24781,84.110191
24782,84.110191
24783,84.110191
24784,84.110191
24785,84.110191
24786,84.110191
24787,84.110191
24788,84.110191
24789,82.698601
24790,82.698601
24791,82.698601
24792,82.698601
24793,82.698601
24794,82.698601
24795,82.698601
24796,82.698601
24797,74.819374
24798,74.819374
24799,74.819374
24800,74.819374
24801,74.819374
24802,74.819374
24803,74.819374
24804,74.819374
24805,80.106773
24806,80.106773
24807,80.106773
24808,80.106773
24809,80.106773
24810,80.106773
24811,80.106773
24812,80.106773
24813,81.357620
24814,81.357620
24815,81.357620
24816,81.357620
24817,81.357620
24818,81.357620
24819,81.357620
24820,81.357620
24821,77.802826
24822,77.802826
24823,77.802826
24824,77.802826
24825,77.802826
24826,77.802826
24827,77.802826
24828,77.802826
24829,73.894737
24830,73.894737
24831,73.894737
24832,73.894737
24833,73.894737
24834,73.894737
24835,73.894737
24836,73.894737
24837,79.772522
24838,79.772522
24839,79.772522
24840,79.772522
24841,79.772522
24842,79.772522
24843,79.772522
24844,79.772522
24845,75.742180
24846,75.742180
24847,75.742180
24848,75.742180
24849,75.742180
24850,75.742180
24851,75.742180
24852,75.742180
24853,84.774155
24854,84.774155
24855,84.774155
24856,84.774155
24857,84.774155
24858,84.774155
24859,84.774155
24860,84.774155
24861,81.881638
24862,81.881638
24863,81.881638
24864,81.881638
24865,81.881638
24866,81.881638
24867,81.881638
24868,81.881638
24869,79.230919
24870,79.230919
24871,79.230919
24872,79.230919
24873,79.230919
24874,79.230919
24875,79.230919
24876,79.230919
24877,76.520973
24878,76.520973
24879,76.520973
24880,76.520973
24881,76.520973
24882,76.520973
24883,76.520973
24884,76.520973
24885,80.462013
24886,80.462013
24887,80.462013
24888,80.462013
24889,80.462013
24890,80.462013
24891,80.462013
24892,80.462013
24893,75.140442
24894,75.140442
24895,75.140442
24896,75.140442
24897,75.140442
24898,75.140442
24899,75.140442
24900,75.140442
24901,80.305412
24902,80.305412
24903,80.305412
24904,80.305412
24905,80.305412
24906,80.305412
24907,80.305412
24908,80.305412
24909,77.480453
24910,77.480453
24911,77.480453
24912,77.480453
24913,77.480453
24914,77.480453
24915,77.480453
24916,77.480453
24917,81.737045
24918,81.737045
24919,81.737045
24920,81.737045
24921,81.737045
24922,81.737045
24923,81.737045
24924,81.737045
24925,73.545029
24926,73.545029
24927,73.545029
24928,73.545029
24929,73.545029
24930,73.545029
24931,73.545029
24932,73.545029
24933,78.152771
24934,78.152771
24935,78.152771
24936,78.152771
24937,78.152771
24938,78.152771
24939,78.152771
24940,78.152771
24941,83.593307
24942,83.593307
24943,83.593307
24944,83.593307
24945,83.593307
24946,83.593307
24947,83.593307
24948,83.593307
24949,83.754761
24950,83.754761
24951,83.754761
24952,83.754761
24953,83.754761
24954,83.754761
24955,83.754761
24956,83.754761
24957,77.123253
24958,77.123253
24959,77.123253
24960,77.123253
24961,77.123253
24962,77.123253
24963,77.123253
24964,77.123253
24965,83.774567
24966,83.774567
24967,83.774567
24968,83.774567
24969,83.774567
24970,83.774567
24971,83.774567
24972,83.774567
24973,77.024933
24974,77.024933
24975,77.024933
24976,77.024933
24977,77.024933
24978,77.024933
24979,77.024933
24980,77.024933
24981,80.095604
24982,80.095604
24983,80.095604
24984,80.095604
24985,80.095604
24986,80.095604
24987,80.095604
24988,80.095604
24989,78.294983
24990,78.294983
24991,78.294983
24992,78.294983
24993,78.294983
24994,78.294983
24995,78.294983
24996,78.294983
24997,76.223854
24998,76.223854
24999,76.223854
25000,76.223854
25001,76.223854
25002,76.223854
25003,76.223854
25004,76.223854
25005,80.836617
25006,80.836617
25007,80.836617
25008,80.836617
25009,80.836617
25010,80.836617
25011,80.836617
25012,80.836617
25013,80.243164
25014,80.243164
25015,80.243164
25016,80.243164
25017,80.243164
25018,80.243164
25019,80.243164
25020,80.243164
25021,79.349266
25022,79.349266
25023,79.349266
25024,79.349266
25025,79.349266
25026,79.349266
25027,79.349266
25028,79.349266
25029,73.535004
25030,73.535004
25031,73.535004
25032,73.535004
25033,73.535004
25034,73.535004
25035,73.535004
25036,73.535004
25037,78.164963
25038,78.164963
25039,78.164963
25040,78.164963
25041,78.164963
25042,78.164963
25043,78.164963
25044,78.164963
25045,77.410248
25046,77.410248
25047,77.410248
25048,77.410248
25049,77.410248
25050,77.410248
25051,77.410248
25052,77.410248
25053,78.869041
25054,78.869041
25055,78.869041
25056,78.869041
25057,78.869041
25058,78.869041
25059,78.869041
25060,78.869041
25061,71.928436
25062,71.928436
25063,71.928436
25064,71.928436
25065,71.928436
25066,71.928436
25067,71.928436
25068,71.928436
25069,77.244339
25070,77.244339
25071,77.244339
25072,77.244339
25073,77.244339
25074,77.244339
25075,77.244339
25076,77.244339
25077,78.886269
25078,78.886269
25079,78.886269
25080,78.886269
25081,78.886269
25082,78.886269
25083,78.886269
25084,78.886269
25085,76.606598
25086,76.606598
25087,76.606598
25088,76.606598
25089,76.606598
25090,76.606598
25091,76.606598
25092,76.606598
25093,76.346428
25094,76.346428
25095,76.346428
25096,76.346428
25097,76.346428
25098,76.346428
25099,76.346428
25100,76.346428
25101,85.052887
25102,85.052887
25103,85.052887
25104,85.052887
25105,85.052887
25106,85.052887
25107,85.052887
25108,85.052887
25109,73.299728
25110,73.299728
25111,73.299728
25112,73.299728
25113,73.299728
25114,73.299728
25115,73.299728
25116,73.299728
25117,85.459900
25118,85.459900
25119,85.459900
25120,85.459900
25121,85.459900
25122,85.459900
25123,85.459900
25124,85.459900
25125,72.035446
25126,72.035446
25127,72.035446
25128,72.035446
25129,72.035446
25130,72.035446
25131,72.035446
25132,72.035446
25133,76.606598
25134,76.606598
25135,76.606598
25136,76.606598
25137,76.606598
25138,76.606598
25139,76.606598
25140,76.606598
25141,87.065407
25142,87.065407
25143,87.065407
25144,87.065407
25145,87.065407
25146,87.065407
25147,87.065407
25148,87.065407
25149,84.012596
25150,84.012596
25151,84.012596
25152,84.012596
25153,84.012596
25154,84.012596
25155,84.012596
25156,84.012596
25157,81.384636
25158,81.384636
25159,81.384636
25160,81.384636
25161,81.384636
25162,81.384636
25163,81.384636
25164,81.384636
25165,74.908119
25166,74.908119
25167,74.908119
25168,74.908119
25169,74.908119
25170,74.908119
25171,74.908119
25172,74.908119
25173,79.238632
25174,79.238632
25175,79.238632
25176,79.238632
25177,79.238632
25178,79.238632
